Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Wdr63,-0.0031178997226612992,14.031991533998113,-1.5095466255331604,0.1322551358761986,0.9999995451644329,-15.096794817679102,-5.3290705182007514e-15,14.031991533998113,-1.9101412154535014e-12,0.9999999999984772,0.9999999999999484,-15.934967783194832,-0.006235799445317269,14.031991533998113,-2.046895542911998,0.041575522139210085,1,-13.759962437879398,-0.003117899722659523,14.031991533998113,-1.5095466255323002,0.1322551358764182,0.9999998483881443,-15.096794817680408,-3.552713678800501e-15,14.031991533998113,-1.351349650299453e-12,0.9999999999989226,0.999999999999482,-15.994359551181898,-0.006235799445315493,14.031991533998113,-1.9570468597768294,0.051307558275670594,1,-13.893095739319707,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Mcm2,-0.0033475127428026497,14.032065450518296,-1.5095466255331498,0.13225513587620139,0.9999995451644329,-15.096794817679102,-5.3290705182007514e-15,14.032065450518296,-1.7791205660714215e-12,0.9999999999985817,0.9999999999999484,-15.934967783194832,-0.00669502548559997,14.032065450518296,-2.046895542912104,0.041575522139199655,1,-13.759962437879178,-0.003347512742799985,14.032065450518296,-1.509546625531948,0.13225513587650806,0.9999998483881443,-15.096794817680918,-3.552713678800501e-15,14.032065450518296,-1.2586577030800194e-12,0.9999999999989966,0.999999999999482,-15.994359551181898,-0.006695025485598194,14.032065450518296,-1.9570468597769688,0.05130755827565413,1,-13.893095739319454,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Abi3,-0.0032609030398456085,14.032037569312548,-1.5095466255331362,0.13225513587620477,0.9999995451644329,-15.096794817679134,-5.3290705182007514e-15,14.032037569312548,-1.826374072805388e-12,0.999999999998544,0.9999999999999484,-15.934967783194832,-0.006521806079685888,14.032037569312548,-2.0468955429120426,0.0415755221392057,1,-13.759962437879302,-0.003260903039843832,14.032037569312548,-1.5095466255323142,0.13225513587641463,0.9999998483881443,-15.096794817680376,-3.552713678800501e-15,14.032037569312548,-1.2920876973044035e-12,0.9999999999989699,0.999999999999482,-15.994359551181898,-0.0065218060796841115,14.032037569312548,-1.9570468597768962,0.051307558275662704,1,-13.893095739319612,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Hk2,-0.00305069590761331,14.03196989989327,-1.5095466255330887,0.1322551358762169,0.9999995451644329,-15.096794817679198,-5.3290705182007514e-15,14.03196989989327,-1.9522197381401572e-12,0.9999999999984437,0.9999999999999484,-15.934967783194832,-0.006101391815221291,14.03196989989327,-2.0468955429118627,0.04157552213922348,1,-13.759962437879683,-0.0030506959076115336,14.03196989989327,-1.5095466255322096,0.13225513587644128,0.9999998483881443,-15.096794817680504,-3.552713678800501e-15,14.03196989989327,-1.3811185472049263e-12,0.999999999998899,0.999999999999482,-15.994359551181898,-0.006101391815219515,14.03196989989327,-1.9570468597766872,0.051307558275687386,1,-13.893095739319993,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Klk8,-0.00305069590761331,14.03196989989327,-1.5095466255330887,0.1322551358762169,0.9999995451644329,-15.096794817679198,-5.3290705182007514e-15,14.03196989989327,-1.9522197381401572e-12,0.9999999999984437,0.9999999999999484,-15.934967783194832,-0.006101391815221291,14.03196989989327,-2.0468955429118627,0.04157552213922348,1,-13.759962437879683,-0.0030506959076115336,14.03196989989327,-1.5095466255322096,0.13225513587644128,0.9999998483881443,-15.096794817680504,-3.552713678800501e-15,14.03196989989327,-1.3811185472049263e-12,0.999999999998899,0.999999999999482,-15.994359551181898,-0.006101391815219515,14.03196989989327,-1.9570468597766872,0.051307558275687386,1,-13.893095739319993,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Mhrt,-0.00305069590761331,14.03196989989327,-1.5095466255330887,0.1322551358762169,0.9999995451644329,-15.096794817679198,-5.3290705182007514e-15,14.03196989989327,-1.9522197381401572e-12,0.9999999999984437,0.9999999999999484,-15.934967783194832,-0.006101391815221291,14.03196989989327,-2.0468955429118627,0.04157552213922348,1,-13.759962437879683,-0.0030506959076115336,14.03196989989327,-1.5095466255322096,0.13225513587644128,0.9999998483881443,-15.096794817680504,-3.552713678800501e-15,14.03196989989327,-1.3811185472049263e-12,0.999999999998899,0.999999999999482,-15.994359551181898,-0.006101391815219515,14.03196989989327,-1.9570468597766872,0.051307558275687386,1,-13.893095739319993,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Fn1,-0.003344599119148306,14.032064512570955,-1.5095466255330658,0.13225513587622267,0.9999995451644329,-15.09679481767923,-5.3290705182007514e-15,14.032064512570955,-1.7806704342559899e-12,0.9999999999985805,0.9999999999999484,-15.934967783194832,-0.006689198238291283,14.032064512570955,-2.046895542911989,0.041575522139211,1,-13.75996243787943,-0.0033445991191465296,14.032064512570955,-1.509546625532264,0.13225513587642737,0.9999998483881443,-15.09679481768044,-3.552713678800501e-15,14.032064512570955,-1.2597541737557383e-12,0.9999999999989957,0.999999999999482,-15.994359551181898,-0.0066891982382895065,14.032064512570955,-1.957046859776858,0.0513075582756672,1,-13.893095739319644,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Tent5c,-0.003344599119148306,14.032064512570955,-1.5095466255330658,0.13225513587622267,0.9999995451644329,-15.09679481767923,-5.3290705182007514e-15,14.032064512570955,-1.7806704342559899e-12,0.9999999999985805,0.9999999999999484,-15.934967783194832,-0.006689198238291283,14.032064512570955,-2.046895542911989,0.041575522139211,1,-13.75996243787943,-0.0033445991191465296,14.032064512570955,-1.509546625532264,0.13225513587642737,0.9999998483881443,-15.09679481768044,-3.552713678800501e-15,14.032064512570955,-1.2597541737557383e-12,0.9999999999989957,0.999999999999482,-15.994359551181898,-0.0066891982382895065,14.032064512570955,-1.957046859776858,0.0513075582756672,1,-13.893095739319644,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Patl2,-0.003176373272713917,14.032010357675185,-1.509546625533051,0.13225513587622656,0.9999995451644329,-15.096794817679262,-5.3290705182007514e-15,14.032010357675185,-1.8749776095482076e-12,0.9999999999985053,0.9999999999999484,-15.934967783194832,-0.006352746545422505,14.032010357675185,-2.0468955429118822,0.041575522139221575,1,-13.75996243787962,-0.003176373272713029,14.032010357675185,-1.5095466255326289,0.1322551358763343,0.9999998483881443,-15.096794817679898,-3.552713678800501e-15,14.032010357675185,-1.3264727845688192e-12,0.9999999999989426,0.999999999999482,-15.994359551181898,-0.006352746545420729,14.032010357675185,-1.9570468597767288,0.051307558275682466,1,-13.893095739319897,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Armh1,-0.003176373272713917,14.032010357675185,-1.509546625533051,0.13225513587622656,0.9999995451644329,-15.096794817679262,-5.3290705182007514e-15,14.032010357675185,-1.8749776095482076e-12,0.9999999999985053,0.9999999999999484,-15.934967783194832,-0.006352746545422505,14.032010357675185,-2.0468955429118822,0.041575522139221575,1,-13.75996243787962,-0.003176373272713029,14.032010357675185,-1.5095466255326289,0.1322551358763343,0.9999998483881443,-15.096794817679898,-3.552713678800501e-15,14.032010357675185,-1.3264727845688192e-12,0.9999999999989426,0.999999999999482,-15.994359551181898,-0.006352746545420729,14.032010357675185,-1.9570468597767288,0.051307558275682466,1,-13.893095739319897,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
4930455J16Rik,-0.003392497443551079,14.032079931894563,-1.5095466255330379,0.1322551358762299,0.9999995451644329,-15.096794817679262,-5.3290705182007514e-15,14.032079931894563,-1.7555293305311624e-12,0.9999999999986005,0.9999999999999484,-15.934967783194832,-0.006784994887096829,14.032079931894563,-2.046895542911974,0.04157552213921246,1,-13.759962437879462,-0.003392497443550191,14.032079931894563,-1.5095466255326428,0.13225513587633073,0.9999998483881443,-15.096794817679866,-3.552713678800501e-15,14.032079931894563,-1.2419678334308312e-12,0.9999999999990099,0.999999999999482,-15.994359551181898,-0.006784994887095053,14.032079931894563,-1.9570468597768513,0.05130755827566799,1,-13.893095739319675,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Apobec2,-0.003176373272713917,14.032010357675185,-1.509546625533051,0.13225513587622656,0.9999995451644329,-15.096794817679262,-5.3290705182007514e-15,14.032010357675185,-1.8749776095482076e-12,0.9999999999985053,0.9999999999999484,-15.934967783194832,-0.006352746545422505,14.032010357675185,-2.0468955429118822,0.041575522139221575,1,-13.75996243787962,-0.003176373272713029,14.032010357675185,-1.5095466255326289,0.1322551358763343,0.9999998483881443,-15.096794817679898,-3.552713678800501e-15,14.032010357675185,-1.3264727845688192e-12,0.9999999999989426,0.999999999999482,-15.994359551181898,-0.006352746545420729,14.032010357675185,-1.9570468597767288,0.051307558275682466,1,-13.893095739319897,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Nckap1l,-0.0033854700061670684,14.032077669637324,-1.5095466255330263,0.1322551358762328,0.9999995451644329,-15.096794817679294,-5.3290705182007514e-15,14.032077669637324,-1.7591733954390138e-12,0.9999999999985976,0.9999999999999484,-15.934967783194832,-0.006770940012328808,14.032077669637324,-2.0468955429119555,0.04157552213921432,1,-13.759962437879494,-0.00338547000616618,14.032077669637324,-1.5095466255326304,0.1322551358763339,0.9999998483881443,-15.096794817679898,-3.552713678800501e-15,14.032077669637324,-1.244545865776845e-12,0.9999999999990079,0.999999999999482,-15.994359551181898,-0.006770940012327031,14.032077669637324,-1.9570468597768322,0.05130755827567023,1,-13.893095739319707,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Slc25a48,-0.003242444499522712,14.032031627179705,-1.509546625533017,0.13225513587623525,0.9999995451644329,-15.096794817679326,-5.3290705182007514e-15,14.032031627179705,-1.8367712282453845e-12,0.9999999999985357,0.9999999999999484,-15.934967783194832,-0.006484888999040095,14.032031627179705,-2.0468955429118716,0.04157552213922257,1,-13.75996243787965,-0.0032424444995209356,14.032031627179705,-1.50954662553219,0.13225513587644624,0.9999998483881443,-15.096794817680536,-3.552713678800501e-15,14.032031627179705,-1.2994432751298959e-12,0.9999999999989642,0.999999999999482,-15.994359551181898,-0.0064848889990383185,14.032031627179705,-1.9570468597767294,0.0513075582756824,1,-13.893095739319897,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm26510,-0.003242444499522712,14.032031627179705,-1.509546625533017,0.13225513587623525,0.9999995451644329,-15.096794817679326,-5.3290705182007514e-15,14.032031627179705,-1.8367712282453845e-12,0.9999999999985357,0.9999999999999484,-15.934967783194832,-0.006484888999040095,14.032031627179705,-2.0468955429118716,0.04157552213922257,1,-13.75996243787965,-0.0032424444995209356,14.032031627179705,-1.50954662553219,0.13225513587644624,0.9999998483881443,-15.096794817680536,-3.552713678800501e-15,14.032031627179705,-1.2994432751298959e-12,0.9999999999989642,0.999999999999482,-15.994359551181898,-0.0064848889990383185,14.032031627179705,-1.9570468597767294,0.0513075582756824,1,-13.893095739319897,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Slc16a9,-0.0033865386642872863,14.032078013657403,-1.5095466255329668,0.13225513587624804,0.9999995451644329,-15.096794817679388,-5.3290705182007514e-15,14.032078013657403,-1.758618269654103e-12,0.999999999998598,0.9999999999999484,-15.934967783194832,-0.006773077328569244,14.032078013657403,-2.0468955429118747,0.04157552213922231,1,-13.75996243787965,-0.003386538664284622,14.032078013657403,-1.509546625531779,0.1322551358765512,0.9999998483881443,-15.096794817681172,-3.552713678800501e-15,14.032078013657403,-1.2441531361559968e-12,0.9999999999990081,0.999999999999482,-15.994359551181898,-0.006773077328567467,14.032078013657403,-1.9570468597767554,0.051307558275679344,1,-13.893095739319865,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Sctr,-0.003339402560672333,14.03206283970624,-1.5095466255329162,0.13225513587626095,0.9999995451644329,-15.096794817679452,-5.3290705182007514e-15,14.03206283970624,-1.78344139638749e-12,0.9999999999985782,0.9999999999999484,-15.934967783194832,-0.006678805121339337,14.03206283970624,-2.0468955429117837,0.041575522139231325,1,-13.75996243787981,-0.003339402560670557,14.03206283970624,-1.5095466255321133,0.13225513587646584,0.9999998483881443,-15.096794817680662,-3.552713678800501e-15,14.03206283970624,-1.261714520287765e-12,0.9999999999989941,0.999999999999482,-15.994359551181898,-0.006678805121337561,14.03206283970624,-1.957046859776661,0.05130755827569049,1,-13.893095739320055,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Dqx1,-0.0034276943127418136,14.03209126239355,-1.5095466255329184,0.13225513587626034,0.9999995451644329,-15.096794817679452,-5.3290705182007514e-15,14.03209126239355,-1.7375028875143552e-12,0.9999999999986149,0.9999999999999484,-15.934967783194832,-0.006855388625478298,14.03209126239355,-2.0468955429118285,0.04157552213922685,1,-13.759962437879746,-0.0034276943127400372,14.03209126239355,-1.5095466255321364,0.13225513587646,0.9999998483881443,-15.09679481768063,-3.552713678800501e-15,14.03209126239355,-1.2292148352389557e-12,0.9999999999990201,0.999999999999482,-15.994359551181898,-0.006855388625476522,14.03209126239355,-1.9570468597767177,0.051307558275683805,1,-13.893095739319929,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
1700071M16Rik,-0.0034276943127418136,14.03209126239355,-1.5095466255329184,0.13225513587626034,0.9999995451644329,-15.096794817679452,-5.3290705182007514e-15,14.03209126239355,-1.7375028875143552e-12,0.9999999999986149,0.9999999999999484,-15.934967783194832,-0.006855388625478298,14.03209126239355,-2.0468955429118285,0.04157552213922685,1,-13.759962437879746,-0.0034276943127400372,14.03209126239355,-1.5095466255321364,0.13225513587646,0.9999998483881443,-15.09679481768063,-3.552713678800501e-15,14.03209126239355,-1.2292148352389557e-12,0.9999999999990201,0.999999999999482,-15.994359551181898,-0.006855388625476522,14.03209126239355,-1.9570468597767177,0.051307558275683805,1,-13.893095739319929,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm11627,0.005500141088009336,14.034055419919259,1.5089627414106672,0.13240424221560726,0.9999995451644329,-15.097672169286106,0.007857344411439371,14.034055419919259,1.5959162489562844,0.11160387426974591,0.9670419452384361,-14.662688818318927,0.003142937764579301,14.034055419919259,0.5846010900747856,0.5592735201796829,1,-15.675614180410856,0.0023572033234318113,14.034055419919259,0.6466983177472199,0.5183421150530694,0.9999998483881443,-16.025934131472297,0.004714406646861846,14.034055419919259,1.0161430802796994,0.3104138967169186,0.999999999999482,-15.47722027700659,1.7763568394002505e-15,14.034055419919259,3.159072523433943e-13,0.9999999999997482,1,-15.802097288177968,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gm16268,0.005577885654150627,14.034100164392658,1.5082061328211354,0.132597651806669,0.9999995451644329,-15.0988085618778,0.007947138165880219,14.034100164392658,1.5908582298542966,0.11273821305255598,0.9670419452384361,-14.670705525333421,0.0032086331424210357,14.034100164392658,0.5882071691656058,0.5568540884297002,1,-15.673494750263943,0.002369252511731368,14.034100164392658,0.6406228793406945,0.5222769733454822,0.9999998483881443,-16.029852590790146,0.004738505023460959,14.034100164392658,1.0065968753074017,0.31497326311400764,0.999999999999482,-15.486874257630268,1.7763568394002505e-15,14.034100164392658,3.11347946089735e-13,0.9999999999997518,1,-15.802097288177968,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
C1qtnf7,0.005494951676522142,14.034054119756647,1.5080906812235904,0.13262718368369067,0.9999995451644329,-15.098981915730223,0.007825431743031075,14.034054119756647,1.5900160440304136,0.11292797029622006,0.9670419452384361,-14.672037919406641,0.0031644716100132086,14.034054119756647,0.5888218746529253,0.5564421752199145,1,-15.673132167308449,0.0023304800665107095,14.034054119756647,0.6396007604759457,0.5229404788917453,0.9999998483881443,-16.03050819980637,0.004660960133019643,14.034054119756647,1.0049908420409783,0.3157446469640389,0.999999999999482,-15.488489531087254,1.7763568394002505e-15,14.034054119756647,3.1602285232336266e-13,0.9999999999997481,1,-15.802097288177968,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Id1,0.005523190593444305,14.034070595310075,1.5076689504691905,0.1327351035790211,0.9999995451644329,-15.099615045425248,0.007854617670144393,14.034070595310075,1.5873424517882613,0.11353204819319976,0.9670419452384361,-14.676263126513899,0.003191763516744217,14.034070595310075,0.5906984347908018,0.555185619788978,1,-15.672022944441787,0.002331427076700976,14.034070595310075,0.6364111747288479,0.5250137829330852,0.9999998483881443,-16.032547357152495,0.0046628541534001755,14.034070595310075,0.9999791149389778,0.31815980948244804,0.999999999999482,-15.493513625631033,0,14.034070595310075,0,1,1,-15.802097288177968,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Col5a2,0.005528514904237447,14.034073882333928,1.5075218972486317,0.13277275021574045,0.9999995451644329,-15.099835770318867,0.007857344411439371,14.034073882333928,1.5862095287501812,0.11378879409863868,0.9670419452384361,-14.678051431838794,0.0031996853970355232,14.034073882333928,0.5915365398492017,0.5546248703848728,1,-15.671526408424162,0.002328829507201924,14.034073882333928,0.6350279483509655,0.5259142249529973,0.9999998483881443,-16.03342851748897,0.004657659014403848,14.034073882333928,0.997805681247367,0.3192109641914683,0.999999999999482,-15.495684668641598,0,14.034073882333928,0,1,1,-15.802097288177968,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
